Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
DEADPOOL,"Twinkly, but deadly. My big Russki
                friend doesn't like the idea of a whole
                new army of mutant mutton-heads. And I
                told him if he did me this solid, I'd
                consider joining his boy band.",0.084090909090909,[ 1.0072459  -0.54516137],[ 1.3482565 -1.5699685],0.1152535080909729,-6.602228164672852,-6.070417881011963,-5.382150173187256,-3.983595132827759,-4.113486289978027,-6.703183650970459,-5.204039096832275,-6.0416412353515625,-6.954104900360107,-5.2508931159973145,-3.5737602710723877,-6.225844383239746,-7.587172031402588,-7.129781723022461,-6.939897060394287,-8.155295372009277,-8.165477752685547,-7.006021022796631,-7.313004970550537,-8.167511940002441,-5.933003902435303,-8.760455131530762,-5.0169477462768555,-8.432950019836426,-8.452548027038574,-6.320525646209717,-7.38692569732666,2.811279296875
COLOSSUS,It's not a boy band.,0.0,[0.628756   0.06882241],[ 1.3996058 -1.309446 ],0.0923509299755096,-6.220908164978027,-6.248160362243652,-4.761545658111572,-3.181565046310425,-3.6327064037323,-5.7144598960876465,-5.780844688415527,-7.003140449523926,-6.9707722663879395,-4.880702018737793,0.5998393297195435,-6.232292652130127,-7.015679359436035,-7.086751937866211,-7.3125200271606445,-6.5504350662231445,-7.9845452308654785,-6.390931606292725,-7.063162803649902,-8.073905944824219,-6.099778652191162,-8.124823570251465,-4.447822570800781,-7.207545757293701,-7.693724632263184,-6.061523914337158,-6.945566177368164,-0.21482102572917938
DEADPOOL,"Sure it's not.

     The cab drives over a SMALL DIP and BOTTOMS OUT.         CLANG.
     BANG. A muffled yelp comes from the TRUNK:",0.125,[-0.305939   0.4984136],[ 1.414188  -1.3766633],0.094368577003479,-6.067017078399658,-6.10612678527832,-4.905667304992676,-3.6577646732330322,-2.905327081680298,-6.648670196533203,-4.953386306762695,-5.897614479064941,-7.581515789031982,-5.029592990875244,-0.7703935503959656,-6.887028694152832,-7.041505336761475,-6.060874938964844,-6.895057201385498,-7.661364555358887,-7.881757736206055,-5.954348087310791,-7.751014709472656,-7.70423698425293,-6.402395725250244,-7.929183006286621,-4.113174915313721,-7.157220840454102,-8.727208137512207,-6.402385234832764,-5.613730430603027,0.8351360559463501
DEADPOOL,Uh.   Dopinder. What was that?,0.0,[ 0.4913268  -0.01194296],[ 1.7855829 -1.6781017],0.090395301580429,-6.218108177185059,-6.665988922119141,-6.151210308074951,-4.888963222503662,-4.60255241394043,-6.799232482910156,-0.6625019311904907,-0.14894816279411316,-7.060333251953125,-6.307906627655029,-5.6956610679626465,-6.704577445983887,-7.149173736572266,-6.262499809265137,-6.689187526702881,-7.254387378692627,-8.165495872497559,-7.118035793304443,-6.351073265075684,-7.596802711486816,-6.187028408050537,-9.586459159851074,-5.075327396392822,-8.689993858337402,-7.835511207580566,-6.880885601043701,-4.614136695861816,-0.11985695362091064
DOPINDER,"Oh, that?      That was Bandhu.",0.0,[-1.2251602  1.585828 ],[ 1.700809 -1.614642],0.0882288515567779,-5.684788703918457,-6.033290863037109,-6.185749053955078,-4.979267597198486,-3.70912766456604,-7.340448379516602,-2.5531108379364014,-1.4583219289779663,-6.738106727600098,-5.85141134262085,-6.281830310821533,-6.24428653717041,-6.38021183013916,-3.913572072982788,-5.781308650970459,-7.321313381195068,-7.260865688323975,-5.9051055908203125,-6.138961315155029,-6.50126838684082,-5.867452144622803,-8.048238754272461,-3.0421390533447266,-7.342925548553467,-7.81878662109375,-6.409119129180908,-1.397294282913208,0.08631013333797455
COLOSSUS,Bandwho?,0.0,[ 1.5052944 -0.5754725],[ 1.4638706 -1.3881894],0.0906018018722534,-6.199610233306885,-6.375204086303711,-6.178849220275879,-5.160276889801025,-4.818936347961426,-7.086190700531006,-1.8764415979385376,-1.45125412940979,-7.089301109313965,-6.482908248901367,-5.980297565460205,-6.760743618011475,-7.420048713684082,-5.934144973754883,-7.0289998054504395,-7.081900596618652,-8.144014358520508,-6.838468551635742,-6.43519401550293,-7.966444969177246,-6.400125980377197,-9.302913665771484,-5.496804237365723,-8.691437721252441,-8.123050689697266,-7.001608371734619,-5.172794818878174,1.6105875968933105
DOPINDER,"My romantic rival, Bandhu. He's tied up
                in the trunk. I'm doing as you said,
                D.P. I plan to gut him like a tandoori
                fish. Then dump his lifeless corpse on
                Gita's doorstep like a cat with a dead
                bird. Mom and Dad will be over the moon.

     Deadpool looks back at Colossus and shrugs.",-0.0666666666666666,[ 1.2399698 -0.7939719],[ 1.1678473 -1.3710942],0.1149823069572448,-6.19011116027832,-5.709511756896973,-5.700169563293457,-4.329209327697754,-3.5695040225982666,-6.222578048706055,-6.315854072570801,-6.46828031539917,-6.423877239227295,-6.0728759765625,-5.975071907043457,-6.274295330047607,-7.73258113861084,-6.411082744598389,-6.668181896209717,-8.274896621704102,-8.140823364257812,-6.2953877449035645,-7.023229122161865,-7.947233200073242,-5.263686180114746,-8.070091247558594,-5.01080322265625,-7.966064929962158,-8.543466567993164,-6.41631555557251,-7.424927711486816,2.9542200565338135
DEADPOOL,"Something must've gotten lost in the
                translation.
                    (gives surreptitious thumbs
                     up to Dopinder)",0.0,[ 0.9745026 -0.5791596],[ 1.9005545 -2.026685 ],0.0930344462394714,-7.131075859069824,-6.123128890991211,-6.232128143310547,-4.107498645782471,-4.806262016296387,-7.10376501083374,-1.9147733449935913,-4.123890399932861,-7.320651531219482,-3.9731593132019043,-4.637777805328369,-6.5736565589904785,-5.997025012969971,-7.0548272132873535,-6.393346786499023,-7.924965858459473,-7.388973712921143,-6.875240802764893,-7.586804389953613,-6.474144458770752,-5.800287246704102,-8.783598899841309,-3.433824062347412,-7.801759719848633,-7.076235771179199,-4.907268047332764,-5.440978050231934,1.3390414714813232
DEADPOOL (CONT'D),"Seriously. This is no way to win Gita's
                heart. Return Bandhu home safe and
                gentle-like. And then woo Gita with your
                boyish charm...",0.3222222222222222,[-0.07665233  0.46668783],[ 1.2502898 -1.2795806],0.1153028756380081,-4.331552028656006,-6.690948486328125,-4.124383449554443,-3.155536413192749,-3.2327797412872314,-4.600174903869629,-6.950260162353516,-6.964216232299805,-6.910226821899414,-5.145911693572998,-1.63291597366333,-6.341574668884277,-7.810531139373779,-6.651778697967529,-7.187244892120361,-7.380087852478027,-8.055438041687012,-6.396641254425049,-6.244073867797852,-8.254656791687012,-5.936829090118408,-7.586026191711426,-5.193325996398926,-7.4344964027404785,-8.719952583312988,-6.378926753997803,-7.6620378494262695,1.3396663665771484
DOPINDER,"Fine, fine. Safe and gentle-like.          Here
                we are...

     Dopinder pulls over and hits the meter.          Then sighs.",0.4444444444444445,[0.06179449 0.12385889],[ 1.7895354 -1.8931409],0.1002275943756103,-5.776637077331543,-5.943871021270752,-6.477721691131592,-4.9465107917785645,-2.1592307090759277,-5.589324474334717,-6.397895336151123,-6.558351039886475,-7.21181058883667,-5.959946155548096,-5.712970733642578,-6.534256935119629,-7.843130111694336,-6.726040363311768,-6.6097612380981445,-8.012770652770996,-7.896024227142334,-6.101871490478516,-6.896892547607422,-7.484109878540039,-6.138577938079834,-8.0828218460083,-4.645451545715332,-7.223953723907471,-8.384295463562012,-5.608870506286621,-7.914330959320068,1.9271907806396484
DEADPOOL,For you?    Ten.,0.0,[0.19884391 0.14658403],[ 1.9926411 -1.9182858],0.1045083850622177,-6.513792991638184,-6.35074520111084,-6.054649829864502,-5.021419525146484,-4.736551284790039,-6.025254249572754,-3.274263381958008,-2.3106768131256104,-5.999166965484619,-6.405030727386475,-6.240804672241211,-6.854301452636719,-7.735195636749268,-6.156618118286133,-6.922958850860596,-7.430055141448975,-8.048650741577148,-6.839574813842773,-6.618533611297607,-7.844871520996094,-5.761402130126953,-9.231221199035645,-5.783441066741943,-8.559576988220215,-7.964849472045898,-6.625144958496094,-6.3007493019104,2.3681252002716064
DOPINDER,"Knock em dead, Pool Boy.

     Deadpool and Dopinder SLAP BOTH HANDS.",-0.2,[ 0.65274256 -0.0128851 ],[ 0.96501744 -1.1077625 ],0.0922946631908416,-6.317625045776367,-5.559981346130371,-2.837136745452881,-3.1226513385772705,-4.849778175354004,-5.9477314949035645,-6.569358825683594,-6.492450714111328,-6.811169624328613,-5.639533042907715,-5.352484226226807,-5.259678840637207,-6.808027744293213,-6.72816801071167,-6.045413494110107,-7.818641662597656,-7.418673038482666,-6.525338172912598,-7.156153202056885,-7.781481742858887,-6.155863285064697,-7.972817420959473,-5.70200252532959,-8.355729103088379,-8.017762184143066,-5.649096965789795,-7.002367973327637,2.377974510192871
DEADPOOL,Time to make the chimichangas.,0.0,[0.3266912  0.39883682],[ 1.1811451 -1.0619286],0.0907590091228485,-5.440656661987305,-4.774062633514404,-6.762296199798584,-5.038186550140381,-3.6807665824890137,-7.216372966766357,-6.3242645263671875,-5.391117095947266,-5.485304355621338,-6.619422435760498,-7.200533390045166,-6.707385063171387,-7.392374515533447,-2.7827634811401367,-7.050896167755127,-6.834156513214111,-8.155279159545898,-4.346738338470459,-6.964687347412109,-7.564321517944336,-5.2437896728515625,-7.097057342529297,-4.707982063293457,-6.936393737792969,-8.518744468688965,-7.200161457061768,-5.304915904998779,1.6324365139007568
DEADPOOL (V.O.),"Not often a dude ruins your face.
                Destroys your living. Grabs your future
                baby mama. Personally sees to 8 of your
                10 shittiest life moments. And plans to
                lather-rinse-repeat on a buncha new
                chumps. Let's just say, it's beginning
                to look a lot like Christmas...

     This is as cool as Deadpool has ever looked. Muscles
     sprouting muscles. Katanas gleaming. Then, at the height of
     his coolness, Deadpool STOPS, sensing something amiss.

     DMX cuts out. REGULAR SPEED RESUMES as Deadpool looks down
     to spy his FLY DOWN. He ZIPS it UP, embarrassed.",0.0916947250280583,[ 0.64194226 -0.35638943],[ 1.3023684 -1.491231 ],0.1167058944702148,-5.310296058654785,-3.89530086517334,-5.581151485443115,-3.50185227394104,-3.3671505451202393,-6.255434513092041,-5.38370418548584,-4.9593305587768555,-7.239767074584961,-4.30435037612915,-5.460764408111572,-4.449308395385742,-2.233532428741455,-4.941563129425049,-4.711437702178955,-8.180241584777832,-6.581740856170654,-5.295851230621338,-7.3620076179504395,-5.784445762634277,-6.208490371704102,-5.842109680175781,-3.4987943172454834,-6.085291385650635,-6.073640823364258,-5.307297229766846,-5.073741912841797,1.420753002166748
DEADPOOL,"(to camera)
                It happens. A'ight, cue up DMX again.",0.0,[-1.1912372  1.3881266],[ 1.9213995 -1.8850913],0.0934216082096099,-5.700700283050537,-5.843771934509277,-6.842587471008301,-5.280964374542236,-1.7294528484344482,-6.693111896514893,-5.477490425109863,-5.636507034301758,-7.10697603225708,-6.48119592666626,-6.351160526275635,-7.28633451461792,-8.170485496520996,-5.780209064483643,-7.2363715171813965,-7.81795597076416,-8.47372817993164,-6.053044319152832,-7.221957206726074,-8.048332214355469,-4.507997989654541,-7.858347415924072,-3.8379526138305664,-7.329437732696533,-8.713530540466309,-7.18582010269165,-6.414514541625977,1.7974987030029297
DEADPOOL,"(freezes, it's missing)
                  Gahhhhhhh!
                      (pulls out a phone, dials)",-0.25,[ 0.4555326  -0.00558709],[ 1.8086371 -1.8707178],0.0927195847034454,-4.967141151428223,-4.074021816253662,-5.8790717124938965,-5.52869176864624,-4.37275505065918,-6.689576148986816,-5.183727264404297,-4.301687717437744,-6.3863348960876465,-6.499774932861328,-6.640699863433838,-6.265544414520264,-6.7159929275512695,-1.7262368202209473,-5.26356840133667,-6.705776691436768,-7.025280952453613,-3.2881109714508057,-5.014862060546875,-6.272895336151123,-6.615006923675537,-6.849987983703613,-5.0003509521484375,-6.788122653961182,-7.966235160827637,-6.206157207489014,-3.713988780975342,0.8500260710716248
DOPINDER,Bandhu?,0.0,[ 1.6234227 -0.7702986],[ 1.2757257 -1.2441889],0.0894909799098968,-6.111879348754883,-6.358602523803711,-6.402266502380371,-5.413698673248291,-4.402956008911133,-6.965300559997559,-2.488865375518799,-2.349055528640747,-7.0514020919799805,-6.515404224395752,-6.156854629516602,-6.76097297668457,-7.496791362762451,-5.73267126083374,-6.821116924285889,-7.205109119415283,-8.123427391052246,-6.558133602142334,-6.403197765350342,-7.82635498046875,-6.305609226226807,-8.934257507324219,-5.356726169586182,-8.47265338897705,-8.134148597717285,-6.940751552581787,-5.629920959472656,2.1473302841186523
DEADPOOL,"(hears crash)
                  Goddamnit! Never mind. Nothing that
                  can't be fixed by two swords and...
                      (cracks neck)
                  ...maximum effort.
                      (points to imaginary D.J.)
                  Gimme a beat!

     DMX KICKS IN AGAIN.      Deadpool strides forward in SLO-MO.

     As they near the carrier a dozen armed and armored MERCS
     suddenly rise from behind the piles of scrap metal before
     them. Assault weapons raised, ready to fire.

     The trio stops, Colossus stepping in front of NTW, sheltering
     her behind his armored body.",-0.0625,[ 1.2422835 -0.78847  ],[ 1.2579969 -1.4413012],0.0932458639144897,-6.249675273895264,-5.890895366668701,-3.687828540802002,-2.4758732318878174,-3.6257011890411377,-6.191258430480957,-6.111850738525391,-6.342838287353516,-7.3943400382995605,-5.0820488929748535,-3.544499158859253,-6.134383201599121,-7.063753604888916,-6.802307605743408,-6.7906928062438965,-8.714305877685547,-8.023933410644531,-6.853464603424072,-8.468474388122559,-7.856172561645508,-5.945946216583252,-8.085972785949707,-4.647464752197266,-7.983100891113281,-8.867056846618652,-6.253174304962158,-6.6035966873168945,1.865943431854248
DEADPOOL,"Long term, that's hard on your knees.",-0.1708333333333333,[ 1.4010755 -0.571043 ],[ 1.5478035 -1.4911884],0.1145091354846954,-6.330366134643555,-6.683518409729004,-6.376271724700928,-4.6614089012146,-3.6334643363952637,-5.251629829406738,-6.261396884918213,-6.934852600097656,-6.73488187789917,-5.340551853179932,-4.669211387634277,-6.300501823425293,-7.4942240715026855,-7.288808345794678,-6.142898082733154,-7.703493118286133,-7.658838748931885,-6.802563667297363,-7.408037185668945,-7.220266342163086,-5.605490207672119,-8.220648765563965,-4.431705951690674,-7.303469181060791,-7.939781665802002,-5.6469879150390625,-7.739803791046143,3.0972633361816406
(ALT:),"Super-hero landing! Clearly you're far
                  too much dude for me. Which is why...
                      (points)
                  ...I brought him.

     COLOSSUS steps forward into Angel Dust's path holding a pair
     of Adamantium HANDCUFFS just like he used on Deadpool.",0.1333333333333333,[ 0.45158732 -0.20999765],[ 1.4213607 -1.6472481],0.094989389181137,-5.514777660369873,-5.99204158782959,-6.801416873931885,-4.852989196777344,-2.5426111221313477,-7.111465930938721,-4.988615036010742,-5.349394798278809,-7.287055015563965,-5.933114051818848,-5.572324752807617,-6.875091552734375,-7.931363582611084,-6.212225914001465,-7.093353748321533,-8.438892364501953,-8.533023834228516,-6.643983364105225,-7.274756908416748,-8.008807182312012,-5.794633388519287,-8.2938232421875,-3.8852643966674805,-7.824306011199951,-8.87768268585205,-6.869932651519775,-6.534224033355713,2.1724448204040527
