Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
LAURA,"It seems we have very different tastes
                    Mr. Helmsley?",0.0,[-0.00995516  0.2541875 ],[ 1.7173024 -1.8095528],0.0922261774539947,-6.943114280700684,-6.608663558959961,-5.865133285522461,-3.93192720413208,-3.8916397094726562,-6.856135368347168,-0.18744529783725739,-1.600401759147644,-7.2066330909729,-5.188244342803955,-3.414355993270874,-6.332737922668457,-6.677918434143066,-6.682192802429199,-6.67293119430542,-7.880683898925781,-8.05469036102295,-7.006412982940674,-7.027970314025879,-7.236814022064209,-6.06872034072876,-9.23018741607666,-4.129011154174805,-8.249709129333496,-7.868013381958008,-6.569894790649414,-5.102727890014648,0.4670766592025757
LAURA,Actually my diary's pretty open.,0.0833333333333333,[-0.5573566   0.82768977],[ 1.6876847 -1.7674137],0.0908392071723938,-4.061763763427734,-6.469047546386719,-7.330173969268799,-5.516932964324951,0.2501034438610077,-6.276365280151367,-5.936816215515137,-6.435505390167236,-6.472853183746338,-6.697097301483154,-5.301483154296875,-7.151065349578857,-8.352682113647461,-5.399552345275879,-7.726754188537598,-6.401824951171875,-8.478544235229492,-5.220139026641846,-6.293102264404297,-8.135517120361328,-4.841145038604736,-6.797685623168945,-3.8385956287384033,-6.258288860321045,-8.556854248046875,-7.434049129486084,-7.145107269287109,0.3788498640060425
LILLY,Daddy? When can we go back home?,0.0,[ 2.020718 -1.242128],[ 1.6255723 -1.6449647],0.0908547341823577,-6.944709300994873,-6.44810676574707,-5.870550632476807,-4.411406993865967,-5.265249729156494,-6.232048034667969,-1.0272321701049805,-0.1941252499818802,-6.4673566818237305,-5.896286964416504,-5.6809401512146,-6.993715763092041,-7.214979648590088,-6.553354740142822,-6.70158576965332,-7.64163064956665,-8.090787887573242,-7.13981294631958,-6.889386177062988,-7.231588363647461,-5.993768215179443,-9.864806175231934,-5.421599864959717,-8.795979499816895,-7.625821590423584,-6.371232509613037,-5.534692764282227,0.02818736620247364
JACKSON,"There's nothing we can go back to
                    Lil'bee. Whatever's out there, that's
                    our home now. Don't be scared.",0.0,[ 0.9918781 -0.6116537],[ 1.5503315 -1.594386 ],0.0933972597122192,-4.381265640258789,-6.618731498718262,-5.072298526763916,-4.62042236328125,-2.354167938232422,-0.16885130107402802,-5.264179706573486,-5.812747001647949,-5.750185489654541,-5.874006748199463,-4.107839107513428,-6.432892799377441,-7.041744709014893,-5.736597537994385,-1.7900066375732422,-6.756229400634766,-5.981811046600342,-5.504142761230469,-5.745957374572754,-4.032954692840576,-3.2963573932647705,-6.212882041931152,-4.170042037963867,-5.3442816734313965,-6.55495548248291,-4.658588886260986,-6.73209285736084,-1.019653081893921
LILLY,I'm not Daddy. No more pull-ups.,-0.25,[ 1.3090211 -0.650016 ],[ 1.3507708 -1.3772353],0.1059207916259765,-6.559523105621338,-6.373823165893555,-4.626132488250732,-3.150852918624878,-3.6255884170532227,-6.227863788604736,-5.863938331604004,-7.135244369506836,-7.077213287353516,-4.9428277015686035,-0.38612377643585205,-6.239867210388184,-7.028782844543457,-6.999830722808838,-7.18260383605957,-7.220279693603516,-7.9677042961120605,-6.420461654663086,-7.6429924964904785,-8.028209686279297,-6.2992095947265625,-8.082538604736328,-4.301994323730469,-7.322421550750732,-8.147995948791504,-6.213774681091309,-6.722265243530273,0.910084068775177
LILLY,Of course you can. He's your doggie.,0.0,[ 1.3278172  -0.66144985],[ 1.6352733 -1.7641243],0.1115482747554779,-4.105586051940918,-7.087786674499512,-7.506634712219238,-5.921277046203613,0.4194861650466919,-4.144783020019531,-6.539292335510254,-6.363466262817383,-5.997264385223389,-6.9781012535095215,-5.620325565338135,-7.579777240753174,-8.964227676391602,-6.035871505737305,-7.810499668121338,-6.320982933044434,-8.529346466064453,-6.347514629364014,-5.057432174682617,-8.412602424621582,-3.389045000076294,-7.334190368652344,-4.611322402954102,-6.621974468231201,-8.267334938049316,-7.354428768157959,-7.85237979888916,-0.3703322112560272
ADRIAN,"You called for me, sir?",0.0,[ 1.6866289 -0.772279 ],[ 1.8592354 -1.8660623],0.1097323596477508,-6.4427385330200195,-6.3878583908081055,-6.207640647888184,-4.963799476623535,-4.731322288513184,-6.421689987182617,-2.159757375717163,-0.5848334431648254,-6.596850395202637,-6.691140651702881,-6.410165309906006,-7.109164714813232,-7.711824893951416,-6.38784646987915,-7.196374893188477,-7.136834144592285,-8.340141296386719,-7.265904426574707,-6.7905497550964355,-8.09027099609375,-5.88577938079834,-9.712210655212402,-5.639247417449951,-8.83637523651123,-7.905702590942383,-7.026818752288818,-5.68216609954834,0.8835749626159668
CAPTAIN MICHAELS,"Prof. West has something to show you,
                    Mr. Helmsley.",0.0,[-0.59708935  0.7856518 ],[ 1.826249  -1.8906676],0.0937434732913971,-6.132770538330078,-5.947350025177002,-5.699056148529053,-4.955867290496826,-4.30618143081665,-6.483372688293457,-5.5110249519348145,-5.728231906890869,-6.91521692276001,-6.103023529052734,-5.885569095611572,-6.575971603393555,-7.693583965301514,-6.28660774230957,-6.668577671051025,-7.716374397277832,-7.997152805328369,-6.464850425720215,-6.875667095184326,-8.052068710327148,-6.037204265594482,-8.428322792053223,-5.30882453918457,-8.34125804901123,-8.287636756896973,-6.3899102210998535,-7.023073673248291,3.2853808403015137
PROF. WEST,"The water is receding much faster than
                    we projected, Adrian...",0.2,[-0.5671856  0.7723386],[ 1.5779772 -1.7161313],0.0926765203475952,-4.729532241821289,-6.140078067779541,-7.400584697723389,-5.277871608734131,-2.2815449237823486,-6.79376745223999,-6.911250114440918,-7.106748104095459,-6.942894458770752,-5.5233540534973145,-6.026421546936035,-6.663948059082031,-7.517707347869873,-5.486763954162598,-6.48498010635376,-8.109145164489746,-7.979746341705322,-5.912905693054199,-7.360587120056152,-7.291960716247559,-5.523163318634033,-6.972695350646973,-3.6218130588531494,-6.751071453094482,-8.392979621887207,-6.333651542663574,-6.520721435546875,2.1095223426818848
LAURA,What's that?,0.0,[ 2.0485668 -1.046986 ],[ 1.2492839 -1.2368416],0.0900634229183197,-6.323698043823242,-6.612172603607178,-6.088734149932861,-4.76133394241333,-4.937512397766113,-6.613969802856445,-0.8013585209846497,0.25207942724227905,-6.9939751625061035,-6.346551895141602,-5.53105354309082,-6.903733253479004,-7.346573352813721,-6.400493621826172,-6.931142330169678,-7.110069274902344,-8.368078231811523,-7.117073059082031,-6.537288665771484,-7.788647651672363,-6.027781963348389,-9.847199440002441,-5.397768974304199,-8.887772560119629,-7.882255554199219,-6.9885430335998535,-4.811737060546875,-0.5679198503494263
PROF. WEST,"It's hard to believe, but the Himalayas
                    are no longer the roof of the world.
                    It's now the Drakensberg mountains of
                    Kwa-Zulu Natal. The whole African
                    continent has risen several thousand
                    feet and most likely, never even
                    flooded.",0.0680555555555555,[0.20304398 0.07423858],[ 1.5430342 -1.6103054],0.0919821560382843,-5.809116363525391,-5.85216760635376,-5.878049373626709,-3.557234525680542,-4.182594299316406,-7.8846940994262695,-3.902294635772705,-3.989748239517212,-6.64973783493042,-3.1378021240234375,-3.788311243057251,-5.744930267333984,-5.659029483795166,-4.774093151092529,-5.792385578155518,-7.708314418792725,-6.55385160446167,-5.9466447830200195,-7.261783599853516,-6.281434059143066,-5.629710674285889,-7.493475914001465,-2.239203691482544,-6.523238658905029,-7.9039716720581055,-4.900155067443848,-0.7885239124298096,0.48943376541137695
CAPTAIN MICHAELS,"Our European colleagues have already
                    set course for it.",0.0,[-0.5180897   0.82215357],[ 1.7776508 -1.7615427],0.09290012717247,-5.819652557373047,-6.129683017730713,-6.478020191192627,-5.34622049331665,-3.312025547027588,-6.969947814941406,-5.90525484085083,-6.351163387298584,-7.335387229919434,-6.189791202545166,-5.876475811004639,-6.958168983459473,-8.112704277038574,-6.361862659454346,-7.002536773681641,-7.819483757019043,-8.414161682128906,-6.466350555419922,-6.919487953186035,-8.31203556060791,-5.972542762756348,-8.358710289001465,-4.816836357116699,-8.123453140258789,-8.6369047164917,-6.700856685638428,-7.296473503112793,2.835999011993408
ADRIAN,This is Helmsley.,0.0,[ 0.8776534  -0.09873334],[ 1.3222433 -1.2701418],0.0951233208179473,-5.703988075256348,-6.145766735076904,-5.9103851318359375,-4.982276439666748,-4.236459255218506,-6.9503631591796875,-5.914426803588867,-6.304435729980469,-7.071479320526123,-5.933906555175781,-5.948020935058594,-6.180080413818359,-7.143767356872559,-6.035134315490723,-6.359340667724609,-7.043026924133301,-7.759058475494385,-6.358848571777344,-6.912289619445801,-7.862128257751465,-6.246741771697998,-7.8403520584106445,-4.8901872634887695,-7.954579830169678,-8.020652770996094,-6.245091915130615,-6.582361221313477,3.360300302505493
CAPTAIN MICHAELS,"We should have a visual of the `Freedom
                    of the Seas' shortly.",0.0,[-0.7635493   0.91469944],[ 1.4934515 -1.7280433],0.0914677381515502,-5.952751636505127,-5.713603973388672,-7.0823283195495605,-5.716606140136719,-3.4042460918426514,-6.527649879455566,-4.584378242492676,-4.149269104003906,-5.800108432769775,-6.192019462585449,-6.22764253616333,-7.457657814025879,-8.300200462341309,-5.301538467407227,-6.861539363861084,-8.17992877960205,-8.330181121826172,-6.023154258728027,-6.804573059082031,-7.695716857910156,-4.3690409660339355,-8.463068008422852,-4.71003532409668,-7.904835224151611,-8.372875213623047,-6.62274169921875,-6.532859802246094,2.200808525085449
ADRIAN,"Dad. We're coming to pick you guys up.
                    How's Tony?",0.0,[0.01848092 0.2451281 ],[ 1.9359386 -1.8843235],0.1137272417545318,-6.181551933288574,-6.1445770263671875,-5.427272319793701,-4.535040378570557,-3.885190010070801,-4.09160041809082,-3.7808265686035156,-1.389879584312439,-5.9340434074401855,-6.546179294586182,-6.359767436981201,-7.438695907592773,-8.182507514953613,-5.946047306060791,-6.838441848754883,-8.153331756591797,-8.079562187194824,-6.311187744140625,-6.342868804931641,-7.327095031738281,-4.923251152038574,-9.219805717468262,-5.86168098449707,-7.969086170196533,-8.198624610900879,-6.567166805267334,-6.416484355926514,1.0445002317428589
ANHEUSER (CONT'D),"Young guys like you with your
                    idealistic dreams, you think you can
                    change the world...",0.1,[-1.3426129  1.3602418],[ 1.4616984 -1.4936279],0.1008817106485366,-5.346662521362305,-5.864668846130371,-6.043829441070557,-5.107298851013184,-4.421502113342285,-5.984712600708008,-5.065188407897949,-3.9483678340911865,-4.459153652191162,-6.4287800788879395,-6.677839756011963,-6.691238880157471,-8.302228927612305,-4.861491680145264,-6.201530933380127,-7.866939067840576,-8.164445877075195,-6.251033782958984,-6.623225212097168,-7.718474864959717,-3.6722352504730225,-8.176871299743652,-5.764820098876953,-8.279500007629395,-8.29932689666748,-6.846485614776611,-6.063390731811523,1.9159421920776367
ANHEUSER (CONT'D),"I just pray to God, that you keep on
                    making the right calls... in this new
                    world of ours.",0.211038961038961,[-0.24304259  0.52169335],[ 1.8535398 -1.8759629],0.1012304723262786,-4.01697301864624,-6.610710144042969,-5.57258415222168,-4.7214579582214355,-2.9400272369384766,1.334517002105713,-6.151172637939453,-4.777231216430664,-2.52425217628479,-6.347284317016602,-5.157176494598389,-6.982454776763916,-7.9790215492248535,-5.477209568023682,-6.3940863609313965,-3.2391793727874756,-6.42953634262085,-5.360409736633301,-4.563971042633057,-6.413310527801514,-1.1610478162765503,-6.473447799682617,-5.952471733093262,-5.60978364944458,-5.604598045349121,-5.512792110443115,-7.27423095703125,-2.2814242839813232
ANHEUSER (CONT'D),"Mr. Helmsley, one more thing.",0.5,[ 1.1757736  -0.41370094],[ 1.5833296 -1.5092903],0.0907319486141204,-6.10560417175293,-6.2927703857421875,-6.017651081085205,-4.794333457946777,-4.219826698303223,-6.733808517456055,-6.132077693939209,-6.316421985626221,-6.55263090133667,-6.089221477508545,-5.754001140594482,-6.6622090339660645,-7.81506872177124,-6.475924968719482,-7.284938335418701,-7.175774574279785,-8.379472732543945,-6.630526065826416,-7.051103591918945,-8.439992904663086,-5.977477550506592,-8.38983154296875,-5.416081428527832,-8.303200721740723,-8.270407676696777,-6.7223124504089355,-7.433804035186768,3.277036666870117
ANHEUSER (CONT'D),There was no one.,0.0,[ 1.1527823  -0.42866924],[ 1.6813563 -1.5833529],0.0898976624011993,-6.367903709411621,-6.7758049964904785,-5.933216571807861,-4.490533351898193,-4.372349262237549,-7.1009111404418945,-5.613709449768066,-6.954145431518555,-7.279557704925537,-4.470254898071289,-3.508319139480591,-6.099726676940918,-6.871303081512451,-7.164127826690674,-6.238930702209473,-7.164254665374756,-7.385342121124268,-6.839835166931152,-7.3195085525512695,-7.495711326599121,-6.3784003257751465,-8.240493774414062,-4.357477188110352,-7.648116111755371,-7.626301288604736,-5.133083343505859,-6.700868606567383,2.788402557373047
ADRIAN,Pardon me?,0.0,[ 1.5239387  -0.45801055],[ 1.6323701 -1.6495222],0.096503347158432,-6.826094627380371,-5.460818767547607,-5.380105495452881,-3.502060651779175,-3.3821370601654053,-4.689611434936523,-1.750428318977356,-0.9886022210121155,-6.365359783172607,-6.0167436599731445,-5.534247875213623,-7.015209674835205,-6.360971927642822,-6.3279337882995605,-7.016584396362305,-6.507850170135498,-7.568664073944092,-5.320364952087402,-7.540694236755371,-6.731036186218262,-5.313624858856201,-8.200396537780762,-4.523521423339844,-6.97097635269165,-6.519896507263184,-6.196890830993652,-6.144413948059082,0.10373517870903015
ANHEUSER,"There was no white kid better than you.
                    I'm terribly sorry I said that.",0.0,[-0.02826855  0.56862867],[ 1.1903883 -1.138207 ],0.0986160039901733,-4.877377986907959,-5.017096042633057,-5.027198314666748,-4.731151103973389,-3.825850009918213,-2.96635103225708,-4.8418073654174805,-3.8703062534332275,-5.3913655281066895,-3.48144268989563,-4.667736530303955,-5.45417594909668,-4.936728477478027,-6.435947895050049,-5.968003749847412,-4.866159439086914,-3.7393274307250977,-5.750965118408203,-4.867465496063232,-5.48930025100708,-5.241231441497803,-7.541783332824707,-4.677087783813477,-6.232215881347656,0.5616416335105896,0.8895384073257446,-6.728985786437988,-3.419881820678711
JACKSON,I thought you might want this.,0.0,[ 1.3138963 -0.5166248],[ 1.5768256 -1.5343194],0.106394350528717,-6.646059036254883,-6.529257297515869,-7.024596691131592,-5.156752109527588,-4.134981155395508,-6.380251407623291,-3.173361301422119,-5.023431777954102,-5.765827655792236,-5.596220016479492,-5.4873833656311035,-6.295844554901123,-7.141578197479248,-6.763317584991455,-6.229343414306641,-7.003042697906494,-7.6979079246521,-6.942722797393799,-6.6711273193359375,-7.140997886657715,-4.1848835945129395,-8.231644630432129,-3.284402847290039,-7.714052677154541,-7.335694313049316,-6.459146976470947,-6.018797397613525,2.5668625831604004
NOAH,"Do you think I'll still get a signal
                    ... Dad?",0.0,[ 0.7103942  -0.27236465],[ 1.8775878 -1.9688951],0.0898719429969787,-5.9907402992248535,-5.846532821655273,-6.285703659057617,-5.185487747192383,-4.283866882324219,-5.995255470275879,-1.656215786933899,0.3805291950702667,-6.298739910125732,-6.664157390594482,-6.074265956878662,-7.40133810043335,-7.843120098114014,-5.831258296966553,-6.802399158477783,-7.310820579528809,-8.376408576965332,-6.646458625793457,-6.335075378417969,-7.65600061416626,-4.915810585021973,-9.677006721496582,-5.369943618774414,-8.545143127441406,-7.964094638824463,-7.04986047744751,-5.248518943786621,-0.3216167092323303
ADRIAN,I finally finished your book Jackson.,0.0,[ 0.6946922  -0.07341742],[ 1.8857783 -2.0288386],0.0930952727794647,-3.102968215942383,-5.805753707885742,-7.082815170288086,-5.541975021362305,-1.5673779249191284,-5.326499938964844,-7.029365062713623,-7.024880409240723,-4.042720794677734,-6.15231466293335,-6.776096820831299,-7.00853157043457,-7.033977031707764,-2.2119498252868652,-6.769114017486572,-5.014216423034668,-6.845766544342041,-1.0909836292266846,-5.183405876159668,-6.3532609939575195,-4.457151412963867,-4.334240913391113,-3.926377773284912,-3.8089215755462646,-7.283097743988037,-5.960537433624268,-6.230598449707031,-1.0976568460464478
KATE,"Really? You may well be the first
                    person who ever got to the end.",0.225,[-0.02942036  0.35757437],[ 1.733657 -1.714782],0.0974098443984985,-4.6613569259643555,-6.120395660400391,-6.632824420928955,-5.511666774749756,-3.5885732173919678,-6.6762895584106445,-2.368694543838501,-0.4233707785606384,-6.163578987121582,-6.047906398773193,-6.3403425216674805,-6.747654438018799,-7.321011066436768,-4.175659656524658,-5.862555027008057,-7.298935413360596,-7.6417131423950195,-6.33687686920166,-6.182958126068115,-6.902353763580322,-4.200335502624512,-8.414902687072754,-4.130886077880859,-7.770188808441162,-8.067688941955566,-6.779262065887451,-1.9914029836654663,-0.3749399781227112
