Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
LUCIUS,She killed herself with a snake!,-0.25,[ 0.9825931  -0.20836505],[-0.26033223  0.24256504],0.0919579267501831,-5.147703170776367,-5.307119846343994,-4.647156715393066,-4.635835647583008,-4.437602996826172,-5.875646591186523,-5.908286094665527,-5.7577362060546875,-5.52540922164917,-4.109997272491455,-5.943037986755371,-4.179466247558594,-5.313729763031006,-5.633735179901123,-3.1459126472473145,-6.300090789794922,-3.544188976287842,-5.31298828125,-5.666151523590088,-5.426722526550293,-6.284168243408203,-6.567738056182861,-3.4530587196350098,-6.047616481781006,-5.751503944396973,-0.48523738980293274,-4.567441940307617,0.26835954189300537
COMMODUS,"(to Lucius)
		And just wait until you hear what
		happened to some of our other
		ancestors!  If you're very good,
		tomorrow night I'll tell you the
		story of Emperor Claudius.  He was
		betrayed!  By those closest to
		him...
			(he glances up to
			Lucilla)
		... by his own blood... they
		whispered in dark corners and went
		out late at night and conspired and
		conspired...

Lucilla looks as if she is going to be ill.

Lucius is busy scanning the scroll.  Commodus gently
strokes his hair, his cold eyes never leaving Lucilla's.",0.0215277777777778,[ 1.0603713 -0.6792791],[ 1.1867796 -1.339289 ],0.0999543666839599,-6.12129020690918,-5.794641494750977,-6.295133590698242,-4.4691548347473145,-4.455955505371094,-4.855491638183594,-6.449995517730713,-6.619582176208496,-6.132706165313721,-3.958869457244873,-5.128955841064453,-5.924625873565674,-6.614282131195068,-6.696734428405762,-5.687910079956055,-7.390968322753906,-6.278843402862549,-5.859427452087402,-7.099967002868652,-6.026819705963135,-5.500776767730713,-7.718660354614258,-4.418384075164795,-6.504180908203125,-6.750584125518799,-3.4396750926971436,-6.878856658935547,2.7813899517059326
COMMODUS,"But the Emperor Claudius knew that
		they were up to something dire.  He
		knew they were busy little bees.
		And one night he sat down with one
		of them and he looked at her and he
		said:  ""Tell me what you have been
		doing, busy little bee, or I shall
		strike down those dearest to you.
		You shall watch as I bathe in their
		blood.""  And the bee knew he spoke
		the truth, for the Emperor always
		speaks the truth.  And what do you
		think happened then, Lucius?",-0.0810185185185185,[ 0.9925657 -0.6513977],[ 0.76357377 -0.9444332 ],0.0955457687377929,-6.340816497802734,-6.380570411682129,-6.320044994354248,-4.8009538650512695,-3.873769521713257,-5.850271224975586,-3.3175477981567383,-1.915713906288147,-6.384108543395996,-6.348791599273682,-6.3404154777526855,-6.815056324005127,-7.727729320526123,-6.4112162590026855,-6.552957534790039,-8.302760124206543,-8.26672077178955,-7.1432576179504395,-6.770318984985352,-7.598861217498779,-5.383558750152588,-9.166119575500488,-5.164772987365723,-8.366338729858398,-7.999110698699951,-6.74315881729126,-6.163152694702148,1.7723701000213623
LUCIUS,"(still pouring over
			the scrolls)
		I don't know, Uncle.",0.0,[ 2.0652816 -1.2365329],[ 1.798552  -1.9511274],0.0894405543804168,-6.841444969177246,-6.4213762283325195,-6.187678813934326,-4.303998947143555,-3.778423309326172,-6.360349655151367,0.11108583956956863,-5.005416393280029,-6.988489627838135,-4.983195781707764,-2.684415578842163,-6.538867950439453,-6.58873176574707,-6.661437511444092,-6.405196189880371,-6.5250420570373535,-8.174049377441406,-6.106554985046387,-6.682727813720703,-6.585721969604492,-5.439449787139893,-8.323488235473633,-3.6551942825317383,-7.391397953033447,-6.907991409301758,-6.526635646820068,-6.114408493041992,0.2086857110261917
COMMODUS,"(glaring at Lucilla)
		The bee told him everything.

Lucilla's face is tortured.",0.0,[ 1.1134099  -0.32996073],[ 1.4469076 -1.4209014],0.0925871133804321,-5.8192949295043945,-5.39401912689209,-4.904849052429199,-4.237473964691162,-4.635094165802002,-6.287967205047607,-6.5901594161987305,-6.765388011932373,-6.428341865539551,-5.163454532623291,-5.652906894683838,-5.033580780029297,-6.506841659545898,-6.291683197021484,-4.961330890655518,-7.613106727600098,-6.7797675132751465,-6.148408889770508,-6.888129234313965,-6.942113876342773,-6.360393047332764,-7.588323593139648,-5.105018615722656,-7.686155319213867,-7.530853271484375,-4.6697611808776855,-6.7169342041015625,2.845590353012085
PROXIMO,Release them!  Release them all!,0.0,[-0.518177   0.8986274],[ 0.7742461  -0.80649686],0.0899410843849182,-6.5133867263793945,-6.008879661560059,-5.117789268493652,-4.527180194854736,-4.864355087280273,-6.134723663330078,-5.847525596618652,-5.994808673858643,-6.106922149658203,-5.7642035484313965,-5.814753532409668,-6.002214431762695,-7.135156154632568,-6.0506510734558105,-6.217160701751709,-7.265828609466553,-7.465087413787842,-6.2619452476501465,-6.768011093139648,-7.473457336425781,-6.166137218475342,-8.180235862731934,-5.475313186645508,-8.097590446472168,-7.739394187927246,-5.747253894805908,-6.790086269378662,3.357163190841675
PROXIMO,Come --,0.0,[ 0.96419007 -0.33015487],[ 1.3536545 -1.3077252],0.0867699086666107,-5.834869861602783,-6.026424407958984,-5.395485877990723,-4.895645618438721,-4.920881271362305,-6.421482086181641,-5.766148090362549,-5.90670108795166,-6.366819858551025,-5.811911582946777,-5.872691631317139,-6.100773811340332,-7.1621994972229,-5.614564895629883,-6.369964599609375,-6.540663719177246,-7.429040431976318,-5.805955410003662,-6.511490821838379,-7.7112016677856445,-6.230624675750732,-7.830740451812744,-5.60532283782959,-7.886467456817627,-7.668204307556152,-5.970927715301514,-6.515197277069092,3.397056818008423
MAXIMUS,But --,0.0,[ 0.9165945  -0.26796916],[ 1.4863281 -1.426947 ],0.0892412066459655,-6.074886798858643,-6.139291763305664,-5.637179851531982,-4.834306716918945,-4.568635940551758,-6.571642875671387,-5.59112548828125,-6.19232177734375,-6.8762898445129395,-5.7643280029296875,-5.44243860244751,-6.37946891784668,-7.3850836753845215,-6.315328598022461,-6.530518531799316,-7.240554332733154,-7.708822250366211,-6.165946006774902,-7.097016334533691,-7.795187950134277,-6.298607349395752,-8.078566551208496,-5.1608476638793945,-7.955416202545166,-8.032822608947754,-6.0892205238342285,-6.906243324279785,3.404226779937744
PROXIMO,If you want to live -- follow me --,0.1363636363636363,[ 1.3544573 -1.0135361],[ 1.901502  -2.1553524],0.0917210280895233,-6.485085487365723,-6.520821571350098,-6.483273983001709,-5.160650730133057,-3.657684564590454,-5.299050807952881,-5.224349021911621,-5.330997467041016,-6.042659282684326,-6.499216079711914,-5.598330497741699,-7.133134841918945,-8.519612312316895,-6.947694778442383,-7.420742511749268,-7.401951789855957,-8.476007461547852,-6.644801139831543,-7.048949241638184,-8.17165470123291,-5.1695475578308105,-8.693436622619629,-5.474900245666504,-8.068522453308105,-8.197166442871094,-6.942042827606201,-8.079001426696777,2.83181095123291
VIBIUS,"(calling to them)
		Go, Spaniard!  We'll show these
		Roman dogs how gladiators fight!   

Proximo hauls Maximus and Juba off as Vibius and the other
gladiators arm themselves --",-0.125,[-0.12105851  0.5946895 ],[ 0.9309845 -1.0962182],0.0921165943145752,-5.169444561004639,-4.680830955505371,-5.81345272064209,-4.9868245124816895,-3.996742010116577,-6.888139724731445,-6.331085681915283,-5.862282752990723,-6.829371452331543,-6.357438564300537,-6.760648250579834,-6.296418190002441,-7.138253211975098,-4.358129024505615,-6.3969197273254395,-7.73950719833374,-7.976837635040283,-4.954301357269287,-6.635188102722168,-7.816671371459961,-5.977782726287842,-7.167503356933594,-5.193430423736572,-7.624706268310547,-8.175461769104004,-6.8850789070129395,-5.927272796630859,2.8398656845092773
PROXIMO,"All the old gladiator schools have
		tunnels to the Colosseum -- most
		have long since collapsed --",0.1833333333333333,[-0.2674557  0.5547484],[ 1.3640229 -1.448155 ],0.0877763628959655,-6.659460544586182,-5.845774173736572,-6.319789409637451,-4.258488178253174,-4.181675910949707,-6.720005989074707,-5.913898468017578,-7.0566582679748535,-6.898329734802246,-3.049557685852051,-4.146960258483887,-6.132350921630859,-6.269799709320068,-7.316924571990967,-6.4305806159973145,-7.619365692138672,-6.677580833435059,-5.753859043121338,-7.086946487426758,-6.575466632843018,-6.028857707977295,-7.8561248779296875,-3.6915183067321777,-6.583072185516357,-6.686751842498779,-3.391187906265259,-6.957728385925293,2.024819850921631
JUBA,How did they know?,0.0,[ 1.9694076 -1.2228734],[ 1.5511385 -1.4952853],0.088099718093872,-6.557221412658691,-6.526262283325195,-5.7553300857543945,-4.395343780517578,-5.408587455749512,-6.83320951461792,-1.047125220298767,0.006463824771344662,-7.2169413566589355,-6.065699100494385,-5.477284908294678,-6.67775821685791,-7.084868907928467,-6.733826160430908,-7.006856441497803,-7.0937275886535645,-8.150551795959473,-7.395035266876221,-7.02230167388916,-7.837969779968262,-6.341502666473389,-9.892918586730957,-5.489500522613525,-9.068742752075195,-7.839338302612305,-6.7684006690979,-4.773544788360596,-0.16731399297714233
MAXIMUS,We were betrayed.,0.0,[0.60003996 0.16551396],[ 1.593355  -1.4847109],0.0961866378784179,-5.429948329925537,-6.714547157287598,-4.3932719230651855,-3.902310848236084,-4.621939659118652,-5.495563507080078,-6.33461856842041,-6.054658889770508,-5.949575901031494,-1.855486273765564,-5.082014560699463,-4.965907573699951,-5.814981937408447,-7.147643566131592,-4.654009819030762,-6.858438491821289,-3.8970274925231934,-6.16349983215332,-5.560952186584473,-5.402220249176025,-6.356568336486816,-7.485722541809082,-4.129797458648682,-6.565287113189697,-5.060210227966309,1.1908315420150757,-6.123355865478516,-1.730275273323059
JUBA,"(stops)
		I'll stay here.  In case they
		follow.

Maximus stops as well.",0.0,[ 0.9409497  -0.55038124],[ 1.7741376 -2.0304098],0.0934459567070007,-6.0830888748168945,-6.452269554138184,-6.365152835845947,-5.008329391479492,-3.5182628631591797,-6.054825305938721,-6.482180118560791,-7.063820838928223,-7.059686183929443,-5.930123805999756,-5.135714054107666,-7.0472211837768555,-7.950845241546631,-6.820635795593262,-7.1170525550842285,-7.176400184631348,-8.222500801086426,-6.3940887451171875,-7.27648401260376,-8.112588882446289,-5.589115142822266,-8.135880470275879,-4.830911159515381,-7.717551231384277,-8.249735832214355,-6.541368007659912,-7.751425743103027,3.2027316093444824
JUBA,"Go!  Bring us the army!

Maximus nods.",0.0,[-0.7264798  1.1614031],[ 1.0345953 -1.298125 ],0.0912750363349914,-5.376842498779297,-5.791653633117676,-6.706307888031006,-5.257124423980713,-2.4444611072540283,-6.305185317993164,-6.866124153137207,-7.006770610809326,-6.191524028778076,-6.55856466293335,-6.296386241912842,-6.8804802894592285,-8.167312622070312,-4.874035358428955,-7.260268688201904,-6.632691383361816,-8.275070190429688,-4.862550735473633,-6.840875148773193,-8.017034530639648,-5.757931709289551,-7.173550605773926,-4.991174697875977,-6.855345249176025,-8.43743896484375,-6.974310874938965,-7.475305080413818,2.249483108520508
PROXIMO,"Quickly --

He leads Maximus down the disintegrating catacomb of
tunnels --",0.0888888888888888,[ 1.265268  -0.5421498],[ 1.5894581 -1.8265766],0.0874405801296234,-5.735796928405762,-5.896096229553223,-6.050062656402588,-5.146902084350586,-4.147385120391846,-6.296225547790527,-6.261990547180176,-6.569976806640625,-6.834771633148193,-6.032224655151367,-6.020443439483643,-6.520800590515137,-7.402235984802246,-5.801802158355713,-6.540346622467041,-6.950339317321777,-7.7979912757873535,-5.69425106048584,-6.937480926513672,-7.728338241577148,-6.009888648986816,-7.6324615478515625,-5.215363502502441,-7.626462459564209,-7.844920635223389,-6.26890230178833,-6.986454010009766,3.405801773071289
PROXIMO,"(points)
		Down that corridor is the butchery
		-- the blood sloughs lead to the
		Tiber.  Gods watch over you.",-0.1555555555555555,[0.2925758  0.01153847],[ 0.9463812 -1.2430798],0.089992731809616,-5.515163421630859,-6.850925445556641,-6.122515678405762,-4.75510835647583,-3.709282636642456,-1.6147754192352295,-6.851966857910156,-7.066138744354248,-5.384748935699463,-6.01600980758667,-5.257456302642822,-6.7692461013793945,-7.6408820152282715,-6.478381633758545,-5.639915943145752,-5.270846366882324,-7.113132476806641,-5.993548393249512,-6.619525909423828,-6.515655994415283,-4.176666259765625,-7.121068000793457,-5.232912063598633,-6.081155776977539,-6.8218278884887695,-5.939707279205322,-7.756229877471924,1.7192583084106445
MAXIMUS,You're not coming?,0.0,[ 1.3464941  -0.49837992],[ 1.6102318 -1.5481781],0.0911485850811004,-7.043815612792969,-6.970221996307373,-5.002967357635498,-3.038867712020874,-5.549591064453125,-6.92116641998291,-1.2279661893844604,-1.1731065511703491,-7.2778096199035645,-3.9524714946746826,-3.3474433422088623,-6.350400924682617,-6.331671237945557,-6.824507236480713,-6.825417995452881,-7.604586601257324,-7.632313251495361,-7.274737358093262,-7.690001010894775,-7.220843315124512,-6.105462551116943,-9.557449340820312,-4.9634480476379395,-8.62533950805664,-7.770051956176758,-5.920854091644287,-4.188215255737305,0.27063170075416565
PROXIMO,"They are killing my men!

He races back into the tunnel.

Maximus moves quickly down the corridor.  He can finally
see...",-0.0518518518518518,[-0.27098945  0.6451557 ],[ 1.4924196 -1.6705018],0.0927914083003997,-5.443500518798828,-5.750430107116699,-4.148440837860107,-4.364141941070557,-4.356122970581055,-6.1071906089782715,-6.594913482666016,-6.937966346740723,-5.8263068199157715,-4.694987773895264,-5.679312705993652,-4.9546122550964355,-6.185372829437256,-5.132750034332275,-2.4429337978363037,-7.400979518890381,-5.660736083984375,-5.148536682128906,-6.930715560913086,-5.428340435028076,-5.919638156890869,-6.331240177154541,-4.265996932983398,-6.491258144378662,-7.258490562438965,-3.597001791000366,-5.374466419219971,1.4937846660614014
PROXIMO,"Gods... they're killing them all.

Proximo leads them up a cramped stairway to...",0.0,[ 1.3991028 -0.6281104],[ 1.3057827 -1.5513686],0.0928542912006378,-6.09625244140625,-6.114800453186035,-2.072051525115967,-2.042104959487915,-4.75321102142334,-6.369570732116699,-6.982213973999023,-7.1669840812683105,-6.449460983276367,-3.9203243255615234,-4.4533209800720215,-4.030643463134766,-5.9978346824646,-6.716193675994873,-4.381937503814697,-7.765340328216553,-6.086567401885986,-6.385769844055176,-7.768679618835449,-6.719502925872803,-6.386785984039307,-7.2030487060546875,-4.690316200256348,-7.344048500061035,-7.846670150756836,-3.4526686668395996,-6.219202518463135,0.4595557749271393
LUCIUS,What is that fire?,0.0,[ 1.895276  -1.0941492],[ 1.2887082 -1.3958923],0.0909532010555267,-6.301401138305664,-6.376063346862793,-5.916295528411865,-4.644571781158447,-5.187398433685303,-6.746140480041504,-0.8103848695755005,0.32528844475746155,-7.039875030517578,-6.220434665679932,-5.5140275955200195,-6.6739277839660645,-7.138365268707275,-6.205226421356201,-6.620490550994873,-7.159023761749268,-8.24631118774414,-7.061771869659424,-6.514128684997559,-7.517569541931152,-6.256306171417236,-9.87793254852295,-5.454432487487793,-8.940924644470215,-7.9175286293029785,-6.860977649688721,-4.687499046325684,-0.5429456830024719
COMMODUS,"Why that's a bonfire, Lucius.  I
		arranged it just for you.

He puts his hand on the boy's shoulder.

Behind them, Lucilla sits slumped in a chair.  Her face is
a mask of anguish at what she has been forced to do.

Two Praetorians enter with a bucket.",-0.35,[0.13585205 0.33403167],[ 1.2087783 -1.2205142],0.1119501590728759,-6.244537353515625,-6.406583786010742,-5.7612104415893555,-4.225368022918701,-4.529611110687256,-5.045276165008545,-4.555447578430176,-4.194106101989746,-6.434707164764404,-3.995112657546997,-5.554133892059326,-6.449855327606201,-6.613870620727539,-7.048639297485352,-5.985933780670166,-8.070798873901367,-5.835877895355225,-6.566679954528809,-7.292980194091797,-5.763649940490723,-6.270972728729248,-8.544732093811035,-4.3813629150390625,-7.140533924102783,-6.686275482177734,-2.4510672092437744,-6.326079368591309,1.7670302391052246
COMMODUS,"Oh... that's for my sister.

They bring the bucket to Lucilla and set it before her.

Commodus ignores her and goes back to Lucius on the
balcony.

Lucilla glances inside the bucket...

Captain Marcellus' head is floating in brine.  Lucilla
moans.  All is lost.",0.0,[ 0.7568635  -0.22374728],[ 0.9118038 -1.0772328],0.1043577790260315,-6.707373142242432,-5.945430278778076,-5.6839680671691895,-4.064140796661377,-4.245876312255859,-6.055672645568848,-6.435815811157227,-7.062018394470215,-6.804584980010986,-4.6162238121032715,-4.737704753875732,-6.088568687438965,-6.880073070526123,-7.097243785858154,-6.299876689910889,-7.479661464691162,-7.190388202667236,-6.214386940002441,-7.254665851593018,-7.173872947692871,-6.116064071655273,-8.064251899719238,-4.477649211883545,-7.35727596282959,-7.44579553604126,-4.816625595092773,-7.335312366485596,3.0871200561523438
